28055,충청북도,괴산군,문광면,대명2길
28055,충청북도,괴산군,문광면,대명1길
28055,충청북도,괴산군,문광면,읍내로
28055,충청북도,괴산군,문광면,문법1길
28055,충청북도,괴산군,문광면,문법길
28055,충청북도,괴산군,문광면,문법2길
28055,충청북도,괴산군,문광면,문법3길
28055,충청북도,괴산군,문광면,모래재로원터2길
28058,충청북도,괴산군,문광면,방성1길
28058,충청북도,괴산군,문광면,도경로여생이길
28058,충청북도,괴산군,문광면,방성길
28058,충청북도,괴산군,문광면,도경로
28057,충청북도,괴산군,문광면,괴산로송평길
28057,충청북도,괴산군,문광면,괴산로송평1길
28057,충청북도,괴산군,문광면,문법3길
28057,충청북도,괴산군,문광면,모래재로
28057,충청북도,괴산군,문광면,중부로
28056,충청북도,괴산군,문광면,괴산로신기1길
28056,충청북도,괴산군,문광면,괴산로
28056,충청북도,괴산군,문광면,괴산로신기2길
28048,충청북도,괴산군,문광면,괴산로양곡1길
28048,충청북도,괴산군,문광면,괴산로양곡2길
28056,충청북도,괴산군,문광면,괴산로양곡5길
28056,충청북도,괴산군,문광면,괴산로양곡4길
28056,충청북도,괴산군,문광면,괴산로양곡3길
28048,충청북도,괴산군,문광면,괴산로
28057,충청북도,괴산군,문광면,송문로옥성길
28057,충청북도,괴산군,문광면,송문로옥성1길
28057,충청북도,괴산군,문광면,송문로옥성2길
28055,충청북도,괴산군,문광면,모래재로유평3길
28055,충청북도,괴산군,문광면,모래재로유평4길
28055,충청북도,괴산군,문광면,모래재로유평1길
28055,충청북도,괴산군,문광면,모래재로유평2길
28055,충청북도,괴산군,문광면,모래재로유평5길
28057,충청북도,괴산군,문광면,흑석3길
28057,충청북도,괴산군,문광면,흑석2길
28057,충청북도,괴산군,문광면,송문로산막이길
28057,충청북도,괴산군,문광면,흑석1길
28057,충청북도,괴산군,문광면,흑석길
28002,충청북도,괴산군,불정면,목도로
28002,충청북도,괴산군,불정면,한불로가동1길
28002,충청북도,괴산군,불정면,한불로요막1길
28002,충청북도,괴산군,불정면,목도로1길
28002,충청북도,괴산군,불정면,하산로
28002,충청북도,괴산군,불정면,목도로4길
