34310,대전광역시,대덕구,,신탄진북로
34308,대전광역시,대덕구,,대청로82번길
34336,대전광역시,대덕구,,남경마을로3번길
34336,대전광역시,대덕구,,남경마을로1번길
34314,대전광역시,대덕구,,신탄진로738번길
34312,대전광역시,대덕구,,신탄진동로
34336,대전광역시,대덕구,,신탄진로
34352,대전광역시,대덕구,,신탄진로81번길
34353,대전광역시,대덕구,,신탄진로36번길
34350,대전광역시,대덕구,,신탄진로
34353,대전광역시,대덕구,,신탄진로162번길
34352,대전광역시,대덕구,,신탄진로
34350,대전광역시,대덕구,,신탄진로190번길
34351,대전광역시,대덕구,,신탄진로
34353,대전광역시,대덕구,,신탄진로
34351,대전광역시,대덕구,,신탄진로116번길
34438,대전광역시,대덕구,,오정로
34435,대전광역시,대덕구,,대전로
34438,대전광역시,대덕구,,오정로100번길
34437,대전광역시,대덕구,,오정로78번길
34435,대전광역시,대덕구,,대전로1032번길
34433,대전광역시,대덕구,,옛신탄진로
34379,대전광역시,대덕구,,한밭대로
34443,대전광역시,대덕구,,한남로155번길
34432,대전광역시,대덕구,,동산초교로63번길
34438,대전광역시,대덕구,,한밭대로988번길
34435,대전광역시,대덕구,,옛신탄진로
34439,대전광역시,대덕구,,오정로64번길
34435,대전광역시,대덕구,,옛신탄진로93번길
34438,대전광역시,대덕구,,한밭대로994번길
34442,대전광역시,대덕구,,오정로9번길
34429,대전광역시,대덕구,,홍도로73번길
34439,대전광역시,대덕구,,오정로76번길
34434,대전광역시,대덕구,,대전로1087번길
34442,대전광역시,대덕구,,오정로
34377,대전광역시,대덕구,,한밭대로
34443,대전광역시,대덕구,,대전로1033번길
34433,대전광역시,대덕구,,한남로114번길
34441,대전광역시,대덕구,,오정로41번길
34433,대전광역시,대덕구,,대전로1066번길
34443,대전광역시,대덕구,,한남로137번안길
34434,대전광역시,대덕구,,오정로24번길
34430,대전광역시,대덕구,,한남로18번길
34380,대전광역시,대덕구,,대전로
34445,대전광역시,대덕구,,대전로1033번길
34432,대전광역시,대덕구,,한남로
34440,대전광역시,대덕구,,오정로77번길
34429,대전광역시,대덕구,,홍도로
34445,대전광역시,대덕구,,대전로1019번길
34426,대전광역시,대덕구,,한밭대로
34445,대전광역시,대덕구,,대전로
34378,대전광역시,대덕구,,한밭대로1003번길
34379,대전광역시,대덕구,,대오길
34442,대전광역시,대덕구,,한남로138번길
34435,대전광역시,대덕구,,대전로1020번길
34439,대전광역시,대덕구,,한밭대로988번길
34441,대전광역시,대덕구,,한남로150번길
34438,대전광역시,대덕구,,한밭대로972번길
34437,대전광역시,대덕구,,대전로1131번길
34429,대전광역시,대덕구,,홍도로99번길
34431,대전광역시,대덕구,,한남로17번길
34442,대전광역시,대덕구,,한남로150번길
34435,대전광역시,대덕구,,한남로
34431,대전광역시,대덕구,,한남로12번길
34377,대전광역시,대덕구,,한밭대로1003번길
34436,대전광역시,대덕구,,한밭대로
34379,대전광역시,대덕구,,대전로1185번길
34434,대전광역시,대덕구,,오정로
34443,대전광역시,대덕구,,한남로149번길
34435,대전광역시,대덕구,,대전로1044번길
34433,대전광역시,대덕구,,대전로1112번안길
34439,대전광역시,대덕구,,한밭대로994번길
34436,대전광역시,대덕구,,대전로1118번길
34442,대전광역시,대덕구,,오정로23번길
34379,대전광역시,대덕구,,한밭대로1033번길
34440,대전광역시,대덕구,,오정로89번길
34438,대전광역시,대덕구,,오정로78번길
34433,대전광역시,대덕구,,한남로88번길
34433,대전광역시,대덕구,,대전로
34431,대전광역시,대덕구,,동산초교로
34379,대전광역시,대덕구,,대전로1177번길
34436,대전광역시,대덕구,,옛신탄진로
34434,대전광역시,대덕구,,대전로
34440,대전광역시,대덕구,,오정로75번길
34435,대전광역시,대덕구,,한남로113번길
34434,대전광역시,대덕구,,오정로38번안길
34439,대전광역시,대덕구,,오정로52번길
34433,대전광역시,대덕구,,대전로1088번길
34438,대전광역시,대덕구,,오정로110번길
