705801,대구광역시,남구,,중앙대로36길
705806,대구광역시,남구,,대명로
705811,대구광역시,남구,,대명로22길
705824,대구광역시,남구,,양지로8길
705825,대구광역시,남구,,경상2길
705816,대구광역시,남구,,양지남길
705810,대구광역시,남구,,대명로25길
705816,대구광역시,남구,,현충로31길
705825,대구광역시,남구,,경상1길
705814,대구광역시,남구,,대명서6길
705803,대구광역시,남구,,현충로
705804,대구광역시,남구,,현충로
705819,대구광역시,남구,,현충로
705807,대구광역시,남구,,대명로10길
705768,대구광역시,남구,,골안길
705707,대구광역시,남구,,안지랑로
705814,대구광역시,남구,,현충로
705789,대구광역시,남구,,대명서로
705812,대구광역시,남구,,두류공원로15길
705817,대구광역시,남구,,명덕로32길
705805,대구광역시,남구,,대명로36길
705816,대구광역시,남구,,양지로8길
705804,대구광역시,남구,,두류공원로15길
705800,대구광역시,남구,,이천로25길
705821,대구광역시,남구,,이천로25길
705816,대구광역시,남구,,현충로36길
705804,대구광역시,남구,,현충로8길
705811,대구광역시,남구,,대명로10길
705823,대구광역시,남구,,계명5길
705809,대구광역시,남구,,대명로
705803,대구광역시,남구,,대명로
705812,대구광역시,남구,,대명로21길
705823,대구광역시,남구,,명덕로48길
705808,대구광역시,남구,,앞산순환로63길
705820,대구광역시,남구,,현충로
705810,대구광역시,남구,,대명복개로
705804,대구광역시,남구,,자유5길
705819,대구광역시,남구,,현충로50길
705805,대구광역시,남구,,안지랑로14길
705818,대구광역시,남구,,현충로50길
705817,대구광역시,남구,,현충로50길
705801,대구광역시,남구,,대명로52길
705804,대구광역시,남구,,앞산순환로93길
705809,대구광역시,남구,,현충로
705824,대구광역시,남구,,현충로39길
705805,대구광역시,남구,,현충로7길
705825,대구광역시,남구,,경상길
705824,대구광역시,남구,,현충로29길
705805,대구광역시,남구,,안지시장2길
705803,대구광역시,남구,,큰골7길
705811,대구광역시,남구,,현충로
705801,대구광역시,남구,,중앙대로22길
705816,대구광역시,남구,,명덕로20길
705810,대구광역시,남구,,두류공원로9길
705805,대구광역시,남구,,대명로30길
705808,대구광역시,남구,,매자안길
705804,대구광역시,남구,,앞산순환로89길
705804,대구광역시,남구,,앞산순환로99길
705812,대구광역시,남구,,두류공원로
705816,대구광역시,남구,,양지로16길
705801,대구광역시,남구,,대명로53길
705815,대구광역시,남구,,대명로13길
705814,대구광역시,남구,,매자안길
705801,대구광역시,남구,,중앙대로29길
705802,대구광역시,남구,,대명남1길
705809,대구광역시,남구,,안골길
705816,대구광역시,남구,,현충로32길
705820,대구광역시,남구,,명덕로26길
705807,대구광역시,남구,,골안길
705816,대구광역시,남구,,현충로46길
705824,대구광역시,남구,,양지로2길
705803,대구광역시,남구,,큰골8길
705804,대구광역시,남구,,큰골8길
705822,대구광역시,남구,,계명8길
705822,대구광역시,남구,,계명3길
705818,대구광역시,남구,,장천1길
705811,대구광역시,남구,,대명역5길
705811,대구광역시,남구,,대명역2길
705804,대구광역시,남구,,대명복개로
705823,대구광역시,남구,,봉덕로1길
705808,대구광역시,남구,,앞산순환로89길
705805,대구광역시,남구,,안지랑로8길
705821,대구광역시,남구,,명덕로50길
705808,대구광역시,남구,,현충로19길
705823,대구광역시,남구,,계명3길
705813,대구광역시,남구,,매자안길
705817,대구광역시,남구,,명덕로38길
705807,대구광역시,남구,,앞산순환로
705800,대구광역시,남구,,명덕로48길
705808,대구광역시,남구,,현충서길
705810,대구광역시,남구,,월배로94길
705805,대구광역시,남구,,앞산순환로89길
705840,대구광역시,남구,,대명서로
705758,대구광역시,남구,,성당로
705767,대구광역시,남구,,대명복개로
705783,대구광역시,남구,,현충로25길
705814,대구광역시,남구,,중앙대로
705762,대구광역시,남구,,대명로
705766,대구광역시,남구,,대명역2길
705763,대구광역시,남구,,큰골3길
705805,대구광역시,남구,,앞산순환로99길
705703,대구광역시,남구,,현충로
705765,대구광역시,남구,,대명로
